datetime,url,message
2020-11-29 09:41:00,https://j.mp/37LDBky," *Machine Learning & Data Science Foundations Masterclass*  The Theoretical and Practical Foundations of Machine Learning. Master Matrices, Linear Algebra, and Tensors in Python  Price : ~₹12,800~ *FREE*  Use Coupon : *BFGIVEAWAY11*  Link : https://j.mp/37LDBky ---------------------  *Machine learning & AI Hands on 3 Projects.*  Get well verse with Machine learning and AI by working on hands-on projects.  Price : ~₹6,400~ *FREE*  Use Coupon : *FREENOV*  Link : https://j.mp/33b6oMR ---------------------  *Learn PHP - For Beginners*  Learn to create dynamic web applications using PHP  Price : ~₹6,400~ *FREE*  Use Coupon : *YOUACCELBLACKFRIDAY2*  Link : https://j.mp/3089kH5 ---------------------  *Learn jQuery - For Beginners*  Learn to create animated, interactive web pages using jQuery Library  Price : ~₹6,400~ *FREE*  Use Coupon : *YOUACCELBLACKFRIDAY2*  Link : https://j.mp/2BZIadK ---------------------  *CSS & JavaScript - Certification Course for Beginners*  Learn how to Add Dynamic Client-Side Functions to your Web Pages using CSS & JavaScript  Price : ~₹8,640~ *FREE*  Use Coupon : *YOUACCELBLACKFRIDAY2*  Link : https://j.mp/2Vr2CKS ---------------------"
2020-11-29 09:41:00,https://j.mp/33b6oMR," *Machine Learning & Data Science Foundations Masterclass*  The Theoretical and Practical Foundations of Machine Learning. Master Matrices, Linear Algebra, and Tensors in Python  Price : ~₹12,800~ *FREE*  Use Coupon : *BFGIVEAWAY11*  Link : https://j.mp/37LDBky ---------------------  *Machine learning & AI Hands on 3 Projects.*  Get well verse with Machine learning and AI by working on hands-on projects.  Price : ~₹6,400~ *FREE*  Use Coupon : *FREENOV*  Link : https://j.mp/33b6oMR ---------------------  *Learn PHP - For Beginners*  Learn to create dynamic web applications using PHP  Price : ~₹6,400~ *FREE*  Use Coupon : *YOUACCELBLACKFRIDAY2*  Link : https://j.mp/3089kH5 ---------------------  *Learn jQuery - For Beginners*  Learn to create animated, interactive web pages using jQuery Library  Price : ~₹6,400~ *FREE*  Use Coupon : *YOUACCELBLACKFRIDAY2*  Link : https://j.mp/2BZIadK ---------------------  *CSS & JavaScript - Certification Course for Beginners*  Learn how to Add Dynamic Client-Side Functions to your Web Pages using CSS & JavaScript  Price : ~₹8,640~ *FREE*  Use Coupon : *YOUACCELBLACKFRIDAY2*  Link : https://j.mp/2Vr2CKS ---------------------"
2020-11-29 09:41:00,https://j.mp/3089kH5," *Machine Learning & Data Science Foundations Masterclass*  The Theoretical and Practical Foundations of Machine Learning. Master Matrices, Linear Algebra, and Tensors in Python  Price : ~₹12,800~ *FREE*  Use Coupon : *BFGIVEAWAY11*  Link : https://j.mp/37LDBky ---------------------  *Machine learning & AI Hands on 3 Projects.*  Get well verse with Machine learning and AI by working on hands-on projects.  Price : ~₹6,400~ *FREE*  Use Coupon : *FREENOV*  Link : https://j.mp/33b6oMR ---------------------  *Learn PHP - For Beginners*  Learn to create dynamic web applications using PHP  Price : ~₹6,400~ *FREE*  Use Coupon : *YOUACCELBLACKFRIDAY2*  Link : https://j.mp/3089kH5 ---------------------  *Learn jQuery - For Beginners*  Learn to create animated, interactive web pages using jQuery Library  Price : ~₹6,400~ *FREE*  Use Coupon : *YOUACCELBLACKFRIDAY2*  Link : https://j.mp/2BZIadK ---------------------  *CSS & JavaScript - Certification Course for Beginners*  Learn how to Add Dynamic Client-Side Functions to your Web Pages using CSS & JavaScript  Price : ~₹8,640~ *FREE*  Use Coupon : *YOUACCELBLACKFRIDAY2*  Link : https://j.mp/2Vr2CKS ---------------------"
2020-11-29 09:41:00,https://j.mp/2BZIadK," *Machine Learning & Data Science Foundations Masterclass*  The Theoretical and Practical Foundations of Machine Learning. Master Matrices, Linear Algebra, and Tensors in Python  Price : ~₹12,800~ *FREE*  Use Coupon : *BFGIVEAWAY11*  Link : https://j.mp/37LDBky ---------------------  *Machine learning & AI Hands on 3 Projects.*  Get well verse with Machine learning and AI by working on hands-on projects.  Price : ~₹6,400~ *FREE*  Use Coupon : *FREENOV*  Link : https://j.mp/33b6oMR ---------------------  *Learn PHP - For Beginners*  Learn to create dynamic web applications using PHP  Price : ~₹6,400~ *FREE*  Use Coupon : *YOUACCELBLACKFRIDAY2*  Link : https://j.mp/3089kH5 ---------------------  *Learn jQuery - For Beginners*  Learn to create animated, interactive web pages using jQuery Library  Price : ~₹6,400~ *FREE*  Use Coupon : *YOUACCELBLACKFRIDAY2*  Link : https://j.mp/2BZIadK ---------------------  *CSS & JavaScript - Certification Course for Beginners*  Learn how to Add Dynamic Client-Side Functions to your Web Pages using CSS & JavaScript  Price : ~₹8,640~ *FREE*  Use Coupon : *YOUACCELBLACKFRIDAY2*  Link : https://j.mp/2Vr2CKS ---------------------"
2020-11-29 09:41:00,https://j.mp/2Vr2CKS," *Machine Learning & Data Science Foundations Masterclass*  The Theoretical and Practical Foundations of Machine Learning. Master Matrices, Linear Algebra, and Tensors in Python  Price : ~₹12,800~ *FREE*  Use Coupon : *BFGIVEAWAY11*  Link : https://j.mp/37LDBky ---------------------  *Machine learning & AI Hands on 3 Projects.*  Get well verse with Machine learning and AI by working on hands-on projects.  Price : ~₹6,400~ *FREE*  Use Coupon : *FREENOV*  Link : https://j.mp/33b6oMR ---------------------  *Learn PHP - For Beginners*  Learn to create dynamic web applications using PHP  Price : ~₹6,400~ *FREE*  Use Coupon : *YOUACCELBLACKFRIDAY2*  Link : https://j.mp/3089kH5 ---------------------  *Learn jQuery - For Beginners*  Learn to create animated, interactive web pages using jQuery Library  Price : ~₹6,400~ *FREE*  Use Coupon : *YOUACCELBLACKFRIDAY2*  Link : https://j.mp/2BZIadK ---------------------  *CSS & JavaScript - Certification Course for Beginners*  Learn how to Add Dynamic Client-Side Functions to your Web Pages using CSS & JavaScript  Price : ~₹8,640~ *FREE*  Use Coupon : *YOUACCELBLACKFRIDAY2*  Link : https://j.mp/2Vr2CKS ---------------------"
2020-12-16 07:32:00,https://openlearninglibrary.mit.edu/courses/course-v1:MITx+6.036+1T2019/about," MIT launches free online course on Machine Learning: https://openlearninglibrary.mit.edu/courses/course-v1:MITx+6.036+1T2019/about  Recommended prerequisites:  Python programming, Calculus, Linear Algebra."
2021-01-06 20:21:00,https://www.youtube.com/channel/UCiUYC06l3X2yQZ8LN5j1sFg," I am a data scientist demographer statistician researcher lecturer and information technology expert with strong technical and practical background.  • Demography: Computing rates, life expectancy, survival models and other population estimates; • Statistics: Stata, R, SAS, SPSS to analyse datasets and build statistical models; • Database: T-SQL, MS SQL Server, MySQL etc; • Research: study design, data analysis, publication and presentation; • GIS: Performing spatial analysis with ArCGIS, QGIS; • Data visualisation: Excel, Tableau, Rapidminer, Seaborn, Matplotlib • Programming: Python , Java, Matlab, OCtave, Javascript, VBA, Javascript, PHP, • Packages: Pandas, Numpy, Scipy, Scikt-Learn, StatsModel, Jupyter Notebook, Beautifulsoup • Big Data​: Hadoop, Spark, MapReduce, PySpark, Hive, Pig, Impala, Cloudera, Manhout • Machine Learning: Scikit-learn, MLLlib, rapidminer, ML • Deep Learning: Keras, Theano, TensorFlow, mxnet, OpenCV, cuDNN, CUDA, Convolution Neural Network (CNN) •Model Deployment: Slack, AngularJS, Nodejs, Docker, Android Studio , APIs, gunicorn, Microsoft Azure • Version Control: Github, git • Project Management: Basecamp  Mission Statement: To exploit my skills and expertise in a highly competitive environment providing the required services and functioning as a member of a team in achieving the organisational mission statement.  Youtube https://www.youtube.com/channel/UCiUYC06l3X2yQZ8LN5j1sFg  Slideshare https://www.slideshare.net/afolaborn?utm_campaign=profiletracking&utm_medium=sssite&utm_source=ssslideview"
2021-01-06 20:21:00,https://www.slideshare.net/afolaborn?utm_campaign=profiletracking&utm_medium=sssite&utm_source=ssslideview," I am a data scientist demographer statistician researcher lecturer and information technology expert with strong technical and practical background.  • Demography: Computing rates, life expectancy, survival models and other population estimates; • Statistics: Stata, R, SAS, SPSS to analyse datasets and build statistical models; • Database: T-SQL, MS SQL Server, MySQL etc; • Research: study design, data analysis, publication and presentation; • GIS: Performing spatial analysis with ArCGIS, QGIS; • Data visualisation: Excel, Tableau, Rapidminer, Seaborn, Matplotlib • Programming: Python , Java, Matlab, OCtave, Javascript, VBA, Javascript, PHP, • Packages: Pandas, Numpy, Scipy, Scikt-Learn, StatsModel, Jupyter Notebook, Beautifulsoup • Big Data​: Hadoop, Spark, MapReduce, PySpark, Hive, Pig, Impala, Cloudera, Manhout • Machine Learning: Scikit-learn, MLLlib, rapidminer, ML • Deep Learning: Keras, Theano, TensorFlow, mxnet, OpenCV, cuDNN, CUDA, Convolution Neural Network (CNN) •Model Deployment: Slack, AngularJS, Nodejs, Docker, Android Studio , APIs, gunicorn, Microsoft Azure • Version Control: Github, git • Project Management: Basecamp  Mission Statement: To exploit my skills and expertise in a highly competitive environment providing the required services and functioning as a member of a team in achieving the organisational mission statement.  Youtube https://www.youtube.com/channel/UCiUYC06l3X2yQZ8LN5j1sFg  Slideshare https://www.slideshare.net/afolaborn?utm_campaign=profiletracking&utm_medium=sssite&utm_source=ssslideview"
2021-03-09 04:59:00,https://careersome.com/site/job?id=mechanical-engineer-at-viju-industries-nigeria-limited, https://careersome.com/site/job?id=mechanical-engineer-at-viju-industries-nigeria-limited Mechanical Engineer at ​Viju Industries Nigeria Limited  https://careersome.com/site/job?id=programming-officer-at-dangote-group Programming Officer at ​Dangote Group  https://careersome.com/site/job?id=data-analyst-machine-learning-expert-at-brilloconnetz Data Analyst / Machine Learning Expert at BrilloConnetz  https://careersome.com/site/job?id=sales-marketing-officer-at-crafts-village-nigeria Sales & Marketing Officer at ​Crafts Village Nigeria™️
2021-03-09 04:59:00,https://careersome.com/site/job?id=programming-officer-at-dangote-group, https://careersome.com/site/job?id=mechanical-engineer-at-viju-industries-nigeria-limited Mechanical Engineer at ​Viju Industries Nigeria Limited  https://careersome.com/site/job?id=programming-officer-at-dangote-group Programming Officer at ​Dangote Group  https://careersome.com/site/job?id=data-analyst-machine-learning-expert-at-brilloconnetz Data Analyst / Machine Learning Expert at BrilloConnetz  https://careersome.com/site/job?id=sales-marketing-officer-at-crafts-village-nigeria Sales & Marketing Officer at ​Crafts Village Nigeria™️
2021-03-09 04:59:00,https://careersome.com/site/job?id=data-analyst-machine-learning-expert-at-brilloconnetz, https://careersome.com/site/job?id=mechanical-engineer-at-viju-industries-nigeria-limited Mechanical Engineer at ​Viju Industries Nigeria Limited  https://careersome.com/site/job?id=programming-officer-at-dangote-group Programming Officer at ​Dangote Group  https://careersome.com/site/job?id=data-analyst-machine-learning-expert-at-brilloconnetz Data Analyst / Machine Learning Expert at BrilloConnetz  https://careersome.com/site/job?id=sales-marketing-officer-at-crafts-village-nigeria Sales & Marketing Officer at ​Crafts Village Nigeria™️
2021-03-09 04:59:00,https://careersome.com/site/job?id=sales-marketing-officer-at-crafts-village-nigeria, https://careersome.com/site/job?id=mechanical-engineer-at-viju-industries-nigeria-limited Mechanical Engineer at ​Viju Industries Nigeria Limited  https://careersome.com/site/job?id=programming-officer-at-dangote-group Programming Officer at ​Dangote Group  https://careersome.com/site/job?id=data-analyst-machine-learning-expert-at-brilloconnetz Data Analyst / Machine Learning Expert at BrilloConnetz  https://careersome.com/site/job?id=sales-marketing-officer-at-crafts-village-nigeria Sales & Marketing Officer at ​Crafts Village Nigeria™️
2021-03-24 11:37:00,https://zindi.africa/," *Zindi Umjoa Hackathon 2021🔥edition is here! and guess what it will be completely Virtual💃🏼🕺🏽*  Ready to win some cool prizes💰 while testing your Machine learning/Data Science skills👨🏽‍💻 and also preparing for exams? Umoja Hack is back!   We did awesomely great at the 2019, 2020 edition and we can do it again!!!!!!!!!  All you need to do is to signup on https://zindi.africa/ before the hackathon date (27th of March,2021) You can form groups/teams or participate  as an individual   See you on the leaderboard and we wish you success in your examinations !!!🏃‍♂️🏃‍♂️🏃‍♂️"
